to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,302193,0.0,System,15,302200,System
cx0000000000000000000000000000000000000000,7398,12.977022499999762,governance,5066,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,3416,243.18507633749988,bnUSD,16863,317,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2192,11.741198837499999,Relay_4,0,0,Relay
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,2031,13.200401487499942,unknown_cx,0,790,unknown_cx
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,2013,96.08886452499993,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,1310,5.338086099999939,Blobble,0,0,Blobble
cxa07f426062a1384bdd762afa6a87d123fbc81c75,953,37.65581961249998,xCall,2391,1965,xCall
cx5a0af85407c69945eb318d4ac18e9e842184163c,939,67.36394616249997,GangWar Simulation,3222,764,GangstaBet
cxa0af3165c08318e988cb30993b3048335b94af6c,872,36.29350518749998,balanced_dex,1165,1830,Balanced
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,844,3.9583178499999763,GangstaBet Crown,863,0,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,725,72.78498652499998,sICX,3959,168,sICX
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,595,35.79972143749997,Injective,2572,27,Injective
cxba62bb61baf8dd8b6a04633fe33806547785a00c,463,14.533230687499994,MyID_3,463,0,MyID
cx441f6ff1c4cc799d527a99b90c9538bd1178d37b,446,2.7515708999999924,unknown_cx,0,100,unknown_cx
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,436,41.009253249999986,Wrapped ICX,3151,97,Wrapped ICX
cx288d13e1b63563459a2ac6179f237711f6851cb5,381,21.448641362499988,Ethereum,1538,20,Ethereum
cx66d4d90f5f113eba575bf793570135f9b10cece1,365,34.23216464999999,balanced_loans,954,463,Balanced
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,355,21.310527312499985,Balanced Savings,955,19,Balanced
cxdada6921d08fbf37c6f228816852e58b219cc589,340,2.62424349999999,unknown_cx,0,239,unknown_cx
cx66a031cc3bd305c76371fb586e93801b948254f0,325,19.832993099999985,Avalanche,1442,18,Avalanche
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,324,16.018702937499995,Sui,1379,17,Sui
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,318,70.39564714999999,balanced_router,3659,336,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,271,2.563350062499988,MyID_2,271,0,MyID
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,224,22.592487274999993,balanced_rewards,957,296,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,157,0.19625,binance_hot,0,0,binance
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,156,3.6396108624999934,Balanced Asset Manager,604,204,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,132,17.854101087499995,balanced_baln,1164,58,Balanced
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,122,2.5927567374999967,unknown_cx,0,122,unknown_cx
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,110,6.0703976499999985,Solana,527,10,Solana
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,102,6.111265949999997,CROWN,657,22,GangstaBet
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,90,15.711731924999997,Stellar,904,20,Stellar
cx69bcdf1753472c1444188ec3f5188657e30c8322,87,0.2781784999999999,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,85,3.7441282499999957,Bitcoin,300,14,Bitcoin
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,79,1.2815738124999978,GangstaVerse LootBox,368,0,GangstaBet
cx43e2eec79eb76293c298f2b17aec06097be606e0,63,1.0122970874999995,balanced_staking,186,3,Balanced
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,45,1.9596871374999993,balanced_staked_lp,0,135,Balanced
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,44,3.1477973749999975,Binance Coin,247,4,binance
hxa1372bbec1e946dbe7681c28fadaac91b38befd9,43,0.05375,unknown_hx,0,0,unknown_hx
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,36,0.045,bithumb_03,0,0,bithumb
cx334db6519871cb2bfd154cec0905ced4ea142de1,34,0.1148084374999991,unknown_cx,0,0,unknown_cx
cx203d9cd2a669be67177e997b8948ce2c35caffae,33,5.839084962499999,balanced_dividends,350,6,Balanced
cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3,32,5.934026487499999,HVH,361,9,HVH
cx55f6ac86d82a14022c338c8c0033eeceeeab382d,31,0.3115065124999989,unknown_cx,25,43,unknown_cx
cx7baf94bd53b505353285ee4c4c050f9703581703,30,0.1033892499999996,GangWar Items,30,0,GangstaBet
cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f,29,1.7527048125,USDC,166,7,USDC
