block_id,delegator,validator,validator_name,votes,created_at,datetime,day
19558039,hx11f9b73b925afca890bbd6c56365e4881a2d62c1,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,1411.8677,1591047100,2020-06-01 21:31:40,Mon
19554027,hx34a1dda03c555adf93bdb6c4baf6f1617bfbc5a7,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,9,1591039005,2020-06-01 19:16:45,Mon
19553958,hx34a1dda03c555adf93bdb6c4baf6f1617bfbc5a7,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,1,1591038866,2020-06-01 19:14:26,Mon
19547075,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,2.3902,1591024978,2020-06-01 15:22:58,Mon
19546433,hx20268fdf7c282d97b5a91441bb6d3f218dc49f9c,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,3.8813,1591023680,2020-06-01 15:01:20,Mon
19546353,hx20268fdf7c282d97b5a91441bb6d3f218dc49f9c,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,1.938,1591023518,2020-06-01 14:58:38,Mon
19546292,hx20268fdf7c282d97b5a91441bb6d3f218dc49f9c,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,7.7551,1591023395,2020-06-01 14:56:35,Mon
19525228,hx20268fdf7c282d97b5a91441bb6d3f218dc49f9c,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,1.0799,1590980879,2020-06-01 03:07:59,Mon
19524897,hx20268fdf7c282d97b5a91441bb6d3f218dc49f9c,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,1.6649,1590980211,2020-06-01 02:56:51,Mon
19524823,hx20268fdf7c282d97b5a91441bb6d3f218dc49f9c,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,1.1053,1590980062,2020-06-01 02:54:22,Mon
19516457,hx20268fdf7c282d97b5a91441bb6d3f218dc49f9c,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,3.0005,1590962873,2020-05-31 22:07:53,Sun
19498432,hxc69c2fa1b62a41cba71411e9e04a27b6ebb9b501,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,9.2808,1590926261,2020-05-31 11:57:41,Sun
19465956,hx49b6d2a648d98c36da8303b15434eaebd1249bde,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,-4.3945,1590860607,2020-05-30 17:43:27,Sat
19431644,hx49b6d2a648d98c36da8303b15434eaebd1249bde,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,4.3945,1590791111,2020-05-29 22:25:11,Fri
19429617,hxfb0841027b236c35271eab7648aefc841acc51e0,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,10.191915251978517395,1590787021,2020-05-29 21:17:01,Fri
19429563,hxfb0841027b236c35271eab7648aefc841acc51e0,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,107.870864819797489966,1590786912,2020-05-29 21:15:12,Fri
19422653,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,11.6358,1590772970,2020-05-29 17:22:50,Fri
19422525,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,2.3956,1590772712,2020-05-29 17:18:32,Fri
19411325,hx3d1018857928c83c3365f9ac75005609d1e4b820,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,757.5892,1590750089,2020-05-29 11:01:29,Fri
19400307,hxe1bd12a3bbf4c7ff982d56480fc8ef230babfb7e,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,2447.0929,1590727852,2020-05-29 04:50:52,Fri
19377707,hxc69c2fa1b62a41cba71411e9e04a27b6ebb9b501,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,14.0341,1590682190,2020-05-28 16:09:50,Thu
19328395,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,1.6007,1590582541,2020-05-27 12:29:01,Wed
19283649,hxc69c2fa1b62a41cba71411e9e04a27b6ebb9b501,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,18.7383,1590492171,2020-05-26 11:22:51,Tue
19260068,hxdf8778168052a092da96d53b5175c9e773411cac,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,5,1590444582,2020-05-25 22:09:42,Mon
19257906,hx9bae883cd7d26324abbbc991b947f58b0e44f693,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,2032.142,1590440203,2020-05-25 20:56:43,Mon
19254023,hxac60f1f7c0a5a880e04797160910db5a4f7eef8c,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,205,1590432362,2020-05-25 18:46:02,Mon
19243956,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,4.0072,1590411952,2020-05-25 13:05:52,Mon
19153881,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,1445.7187,1590230085,2020-05-23 10:34:45,Sat
19073936,hxc69c2fa1b62a41cba71411e9e04a27b6ebb9b501,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,4.6772,1590068467,2020-05-21 13:41:07,Thu
19072518,hxa470c704018dab640f5c9b7a9b2f71903dc97098,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,10.8987,1590065605,2020-05-21 12:53:25,Thu
19035057,hxc69c2fa1b62a41cba71411e9e04a27b6ebb9b501,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,9.3261,1589989984,2020-05-20 15:53:04,Wed
19002222,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,0.7952,1589923717,2020-05-19 21:28:37,Tue
18950146,hxc69c2fa1b62a41cba71411e9e04a27b6ebb9b501,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,4.6381,1589818530,2020-05-18 16:15:30,Mon
18945529,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,0.7948,1589809211,2020-05-18 13:40:11,Mon
18917634,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,1.6898,1589752895,2020-05-17 22:01:35,Sun
18901382,hxc69c2fa1b62a41cba71411e9e04a27b6ebb9b501,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,19.6599,1589720088,2020-05-17 12:54:48,Sun
18818563,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,0.8929,1589552784,2020-05-15 14:26:24,Fri
18777766,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,0.8922,1589470457,2020-05-14 15:34:17,Thu
18733753,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,0.8938,1589381662,2020-05-13 14:54:22,Wed
18726638,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,0.8968,1589367304,2020-05-13 10:55:04,Wed
18646401,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,0.8964,1589205496,2020-05-11 13:58:16,Mon
18599097,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,0.8959,1589110118,2020-05-10 11:28:38,Sun
18560282,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,0.8955,1589031834,2020-05-09 13:43:54,Sat
18519150,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,0.8968,1588948835,2020-05-08 14:40:35,Fri
18504602,hx48394d498662c4f3527ea17ae71ec9ed7b647ce7,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,-2,1588919492,2020-05-08 06:31:32,Fri
18500698,hx48394d498662c4f3527ea17ae71ec9ed7b647ce7,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,1,1588911619,2020-05-08 04:20:19,Fri
18499601,hx48394d498662c4f3527ea17ae71ec9ed7b647ce7,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,1,1588909404,2020-05-08 03:43:24,Fri
18479428,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,0.8981,1588868718,2020-05-07 16:25:18,Thu
18433116,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,0.8977,1588774376,2020-05-06 14:12:56,Wed
18383911,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,0.8989,1588674919,2020-05-05 10:35:19,Tue
18343883,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,0.8985,1588593811,2020-05-04 12:03:31,Mon
18309627,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,0.8982,1588524702,2020-05-03 16:51:42,Sun
18267915,hxa470c704018dab640f5c9b7a9b2f71903dc97098,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,-100,1588440395,2020-05-02 17:26:35,Sat
18260055,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,0.8994,1588424546,2020-05-02 13:02:26,Sat
18214986,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,0.904,1588333547,2020-05-01 11:45:47,Fri
18171338,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,0.9052,1588245312,2020-04-30 11:15:12,Thu
18130280,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,0.9046,1588162302,2020-04-29 12:11:42,Wed
18094133,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,0.9043,1588089122,2020-04-28 15:52:02,Tue
18064425,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,0.9057,1588029015,2020-04-27 23:10:15,Mon
18015380,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,0.9052,1587929685,2020-04-26 19:34:45,Sun
18005413,hxa470c704018dab640f5c9b7a9b2f71903dc97098,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,200,1587909519,2020-04-26 13:58:39,Sun
17958175,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,0.9066,1587814260,2020-04-25 11:31:00,Sat
17917788,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,0.9027,1587732389,2020-04-24 12:46:29,Fri
17867587,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,0.9039,1587631108,2020-04-23 08:38:28,Thu
17836321,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,0.9053,1587568063,2020-04-22 15:07:43,Wed
17799437,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,0.9046,1587493446,2020-04-21 18:24:06,Tue
17735793,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,0.8978,1587363574,2020-04-20 06:19:34,Mon
17731918,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,0.8799,1587355643,2020-04-20 04:07:23,Mon
17714409,hx9a19e707656f546dde65791e85f69daf01473202,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,274.5302,1587320305,2020-04-19 18:18:25,Sun
17660401,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,56.7579,1587210713,2020-04-18 11:51:53,Sat
17660353,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,0.8794,1587210616,2020-04-18 11:50:16,Sat
17612782,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,0.8833,1587114600,2020-04-17 09:10:00,Fri
17578312,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,0.8832,1587044767,2020-04-16 13:46:07,Thu
17557618,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,1.7678,1587002610,2020-04-16 02:03:30,Thu
17448428,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,0.8818,1586782261,2020-04-13 12:51:01,Mon
17427741,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,18,1586740554,2020-04-13 01:15:54,Mon
17426929,hxc91416ff8389d0ccce040309238559769770bd71,hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,0.8778,1586738918,2020-04-13 00:48:38,Mon
