IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD,address,path
bnUSD,,,221377.63674945675,1859.0,,,cx0000000000000000000000000000000000000088,
sICX,12707.0,2350131.493259551,534816.643988818,625.0,0.0829620192728492,44369.468726040854,cx2609b924e33ef00b648a409245c7ea394c467824,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824']"
wICX,12707.0,2350131.493259551,544823.0450653901,422.0,0.0829620192728492,45199.61996500728,cx2609b924e33ef00b648a409245c7ea394c467824,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824']"
SUI,110.0,274754.06911779044,14050.140781337,232.0,1.84811776808077,25966.314822025146,cx508002ec116fbf3ab406329c0df28e70d7e75fb3,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx508002ec116fbf3ab406329c0df28e70d7e75fb3']"
INJ,96.0,204753.20154055083,2925.936874854818,186.0,5.358260975796265,15677.933374177852,cx4297f4b63262507623b6ad575d0d8dd2db980e4e,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx4297f4b63262507623b6ad575d0d8dd2db980e4e']"
BST,598.0,7.714340029074719,20.787899044787785,181.0,1.0855567232899894,22.56644357114293,cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cxf14dea1cff7ceb29a46e6d04533a08f84441e41d']"
ETH,246.0,707125.9698426335,7.061557108603204,153.0,3342.7901519997167,23605.303560422384,cx288d13e1b63563459a2ac6179f237711f6851cb5,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx288d13e1b63563459a2ac6179f237711f6851cb5']"
BTC,114.0,752404.6485772656,0.19822780718679925,95.0,93007.09412813143,18436.592321835724,cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb']"
BALN,16902.0,184000.60136144352,224993.368501413,70.0,0.04106733540714381,9239.878128630633,cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cxf61cd5a45dc9f91c15aa65831a30a90d59a09619']"
AVAX,144.0,275848.0504156868,476.41974579066755,62.0,14.970227607142023,7132.112031023036,cx66a031cc3bd305c76371fb586e93801b948254f0,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx66a031cc3bd305c76371fb586e93801b948254f0']"
$unknown,,,0.0,55.0,,,,
XLM,44.0,110633.24289805543,21539.1054934,45.0,0.23845261281980779,5136.055982702705,cx518f64edcd35db9044a2de63fdc10abfd5f7d611,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx518f64edcd35db9044a2de63fdc10abfd5f7d611']"
BNB,98.0,246809.0519245983,5.822672797852383,45.0,911.2993217509529,5306.1977714606,cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b']"
CROWN,1372.0,2115.9126674223435,1564.0,15.0,0.00024553276642630254,0.38401324669073716,cx28b2ec885b50c8a93da752f2d0467a67127a70e8,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx28b2ec885b50c8a93da752f2d0467a67127a70e8']"
BTCB,188.0,4445.558562980938,7.7110335142269e-05,3.0,64368.16718614579,4.963450944217303,cx5b5a03cb525a1845d0af3a872d525b18a810acb0,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx5b5a03cb525a1845d0af3a872d525b18a810acb0']"
IUSDC,5616.0,9295.460077547501,44.116958000000004,3.0,0.16054085706775462,7.082574248542135,cxae3034235540b924dfcc1b45836c293dcc82bfb7,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2', 'cxae3034235540b924dfcc1b45836c293dcc82bfb7']"
OMM,14086.0,2113.9192452482407,76394.68625415122,2.0,8.963411052643203e-05,6.847569751336689,cx1a29259a59f463a67bb2ef84398b30ca56b5830a,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx1a29259a59f463a67bb2ef84398b30ca56b5830a']"
USDC,105.0,1.0060314075959707,3.988,2.0,0.9400357008418669,3.7488623749573655,cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f']"
VOID,160.0,1.451344654081663,788.192607776006,2.0,2.5013169180474604e-05,0.0197151950451007,cx32d5b6c3eff488b058feff88acec824abe7ed8ca,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx32d5b6c3eff488b058feff88acec824abe7ed8ca']"
ICX,,,,,,,,
ICX,,,,,0.059055314,,,
