IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,888.0,16586.382135909735,122667.07699023602,1026.0,0.022580887484210912,2769.931463533557
bnUSD,9871.0,603871.9899187344,58599.665134538234,766.0,0.9967131783273903,58407.05848516636
BST,286.0,3.8321682206488243,462.5427737363149,621.0,1.132114177073112,523.6512316496028
$unknown,,,21338.950598439827,606.0,,
sICX,12083.0,600734.4893484277,198710.8545533061,550.0,0.2605029450216251,51764.76281890003
CROWN,1199.0,19372.437149167687,866221.6305480059,321.0,0.008383569915280789,7262.029601827733
GBET,2855.0,11510.468645822404,109142.61446162502,250.0,0.005335994934629304,582.3844379194301
CFT,19190.0,57175.89531195309,106370.18615483506,160.0,0.0047800456710827,508.4543478616803
CODE,244.0,14.95259860978935,555328.116287782,127.0,7.2901224021765645e-06,4.048409941108072
BALN,16388.0,254979.4256304063,9501.037410511743,99.0,0.07656365620992604,727.434161936067
BTCB,146.0,32708.101707851238,0.12165619004491968,67.0,29270.83442792395,3560.978195936894
IUSDC,5584.0,60990.480842489094,5451.244038,44.0,1.0216176649364301,5569.087205100196
OMM,13890.0,18843.62894902955,57570.212749847065,37.0,0.0024242987188941487,139.56739301591782
FIN,2260.0,17331.17690242105,1206.8336054364174,30.0,0.09162500516220272,110.57613532803147
USDS,5434.0,8181.016805742112,1903.5379473915357,29.0,0.7114855736911551,1354.3397885427505
ETH,121.0,3117.6407995097406,0.19399107720650224,28.0,1907.4557573387524,370.02939708988913
VOID,154.0,758.3173324816161,1186.243919748755,7.0,0.015456707714019184,18.335425545088935
XCROWN,1199.0,19372.437149167687,154763.17508352478,7.0,0.008383569915280789,1297.4678986235717
XTZ,,,0.66788,7.0,,
oUSDS,5434.0,8181.016805742112,2017.327916168266,7.0,0.7114855736911551,1435.299709758161
oICX,12083.0,600734.4893484277,5399.020670857031,4.0,0.2605029450216251,1406.4607849908866
IDOGE,1745.0,48.48704143998191,82080.0,2.0,1.1522654895059741e-07,0.009457795137865035
IUSDT,3480.0,724.3677051546165,10.6,2.0,0.9887797134595929,10.481064962671685
oIUSDC,5584.0,60990.480842489094,3.83476,2.0,1.0216176649364301,3.917658556791625
finICX,12083.0,600734.4893484277,9167.613511826748,1.0,0.2605029450216251,2388.1903186509107
ICX,,,,,0.2169,
