IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD,address,path
bnUSD,,,358350.38359414466,2149.0,,,cx0000000000000000000000000000000000000088,
sICX,12707.0,2350131.493259551,940352.4002898398,566.0,0.15691938891697682,147559.52402009405,cx2609b924e33ef00b648a409245c7ea394c467824,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824']"
ETH,246.0,707125.9698426335,11.555041247839041,181.0,4536.237944942762,52416.41656382621,cx288d13e1b63563459a2ac6179f237711f6851cb5,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx288d13e1b63563459a2ac6179f237711f6851cb5']"
wICX,12707.0,2350131.493259551,589212.6580681805,156.0,0.15691938891697682,92458.8902462065,cx2609b924e33ef00b648a409245c7ea394c467824,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824']"
AVAX,144.0,275848.0504156868,798.0630166301305,151.0,30.5646912110471,24392.549670256685,cx66a031cc3bd305c76371fb586e93801b948254f0,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx66a031cc3bd305c76371fb586e93801b948254f0']"
BNB,98.0,246809.0519245983,38.493682520975675,150.0,1257.7251995389877,48414.47452968457,cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b']"
BTC,114.0,752404.6485772656,0.22023032758955371,141.0,121581.12369814342,26775.85070074818,cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb']"
INJ,96.0,204753.20154055083,1804.7010256487106,133.0,12.174851830101405,21971.967584905087,cx4297f4b63262507623b6ad575d0d8dd2db980e4e,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx4297f4b63262507623b6ad575d0d8dd2db980e4e']"
SUI,110.0,274754.06911779044,6564.828449596,104.0,3.40659903016274,22363.738229578496,cx508002ec116fbf3ab406329c0df28e70d7e75fb3,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx508002ec116fbf3ab406329c0df28e70d7e75fb3']"
BALN,16902.0,184000.60136144352,17229.039312463894,90.0,0.0670203642505321,1154.6964904080671,cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cxf61cd5a45dc9f91c15aa65831a30a90d59a09619']"
USDC,105.0,1.0060314075959707,67861.457274,85.0,1.006286923442928,68288.09706060716,cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f']"
$unknown,,,0.0,40.0,,,,
XLM,44.0,110633.24289805543,9655.4202718,34.0,0.38039848776272517,3672.9072701062805,cx518f64edcd35db9044a2de63fdc10abfd5f7d611,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx518f64edcd35db9044a2de63fdc10abfd5f7d611']"
CROWN,1372.0,2115.9126674223435,953063.3021608811,15.0,0.00045045854794872176,429.31551119460437,cx28b2ec885b50c8a93da752f2d0467a67127a70e8,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx28b2ec885b50c8a93da752f2d0467a67127a70e8']"
GBET,3016.0,1650.6938677000794,5860.0,10.0,0.0002877506943752144,1.6862190690387564,cx6139a27c15f1653471ffba0b4b88dc15de7e3267,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx6139a27c15f1653471ffba0b4b88dc15de7e3267']"
USDT,31.0,0.0,2991.0,6.0,,,cx16f3cb9f09f5cdd902cf07aa752c8b3bd1bc9609,
OMM,14086.0,2113.9192452482407,1679.0964877685124,2.0,0.00015524123962119918,0.26066502020478555,cx1a29259a59f463a67bb2ef84398b30ca56b5830a,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx1a29259a59f463a67bb2ef84398b30ca56b5830a']"
BST,598.0,7.714340029074719,21.276853331117774,2.0,1.0064498993956283,21.414086894559023,cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cxf14dea1cff7ceb29a46e6d04533a08f84441e41d']"
XCROWN,1372.0,2115.9126674223435,225940.5053094297,1.0,0.00045045854794872176,101.77683194448616,cx28b2ec885b50c8a93da752f2d0467a67127a70e8,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx28b2ec885b50c8a93da752f2d0467a67127a70e8']"
ICX,,,,,,,,
ICX,,,,,0.11363954,,,
