IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10096.0,2208501.67452339,332385.0878563065,1770.0,1.0119698286107721,336363.68039072293
BST,471.0,7.783783019918855,141.94321371791705,744.0,1.0423422667865643,147.9534111417034
sICX,12255.0,1493165.971597137,1146711.5633549204,557.0,0.20803023159309478,238550.67209520386
INJ,37.0,197396.33005466414,1156.272634338911,198.0,26.80937902521151,30998.95131047166
FRMD,997.0,7613.228060033002,644271.0108619615,183.0,0.00254809346541207,1641.6627527317928
$unknown,,,27995.018514207048,182.0,,
BALN,16583.0,440469.46829169395,87586.3629221395,128.0,0.22659693645723605,19846.80151358846
GBET,2929.0,2751.8641370162886,41963.0,126.0,0.0006825756394982353,28.642921560264448
AVAX,66.0,209033.22744993423,757.2385374644407,113.0,27.527739428540706,20845.06514457038
CROWN,1299.0,3880.2977393727706,90866.61415789211,105.0,0.0009004441030332393,81.82030688107061
CODE,258.0,1.0311041787912472,555554.0,96.0,5.928838428953151e-06,3.293789904558639
ETH,184.0,217679.13461083273,5.063247927236374,83.0,3457.2412857377717,17504.869773967792
BNB,42.0,164016.98389076578,12.281334315725914,46.0,576.6854845018416,7082.4672301934925
CFT,19462.0,22863.79324743248,112576.34665909986,31.0,0.0011972064484783653,134.77712816641022
FIN,2282.0,1918.702980290686,450.0,21.0,0.005273540288825844,2.37309312997163
BTCB,174.0,5439.412231729041,0.05954304320299134,20.0,65706.44829010464,3912.3618892528175
USDS,5459.0,1362.402361294745,31.782396898938742,17.0,0.1302634908236705,4.140085966799161
OMM,13922.0,12123.026243659544,27905.493143998843,16.0,0.0029821095184924436,83.21723672294458
archUSDC,63.0,1.0387862468809541,125963.12,16.0,1.0494797943048721,132195.74926759992
BTC,18.0,102015.02863692484,0.04998347863652048,14.0,64959.011974020585,3246.877387252936
IUSDC,5615.0,22374.127403192917,56.197008000000004,14.0,0.6302006590220718,35.415391476668646
oIUSDC,5615.0,22374.127403192917,1.1179620000000001,4.0,0.6302006590220718,0.7045403891616335
oUSDS,5459.0,1362.402361294745,0.5624684118789378,4.0,0.1302634908236705,0.07326909880939654
sARCH,137.0,28645.210157483627,17424.004090526985,4.0,0.056901264619708326,991.4478674899563
HVH,10.0,23074.76071624922,19050000.0,3.0,0.00923859237489577,175995.18474176442
METX,11422.0,665.9382682320551,325161.1660080805,3.0,3.127113193453293e-05,10.16815772222525
finMICX,12255.0,1493165.971597137,0.000880309729504129,2.0,0.20803023159309478,0.00018313103690239857
ICX,,,,,0.1629,
